4.70523809499999 34906.66112
4.70542176899999 35184.61703
4.70559863899999 35311.69124
4.70589115599999 35464.78625
4.70740816299999 35464.78625
4.70759183699999 35184.61703
4.70780952399999 34781.04447
4.70802040799999 34655.87986
4.70823809499999 34506.27675
4.70845578199999 34506.27675
4.70874829899999 34258.37199
4.70921768699999 33987.73335
4.70968707499999 33719.23274
4.70999999999999 33332.46835
4.80038095199999 33236.47241
4.80104761899999 32950.14019
4.80108843499999 32807.90045
4.80117006799999 32501.81725
4.80129931999999 31944.22316
4.80134013599999 31373.56568
4.80138095199999 30969.01522
4.80142176899999 30547.64766
4.80146258499999 29487.23214
4.80151020399999 28710.97239
4.80155101999999 28096.59946
4.80157142899999 27356.9485
4.80159183699999 23009.88901
4.80163265299999 22307.43253
4.80167346899999 20680.9314
4.80168707499999 18925.79429
4.80169387799999 17083.95874
4.80170748299999 16658.22342
4.80172789099999 15645.36406
4.80174829899999 14757.79564
4.80178231299999 12794.40697
4.80180272099999 12138.38991
4.80182312899999 11400.34711
4.80183673499999 10276.04972
4.80185714299999 9728.09283
4.80187755099999 9499.355721
4.80189115599999 8076.777004
4.80191156499999 6426.482574
4.80191836699999 5988.055357
4.80193877499999 4875.750407
4.80195918399999 4103.944459
4.80197959199999 3358.528979
4.80199999999999 2718.940193
4.80202040799999 2210.696063
4.80205442199999 1933.238176
4.80206122399999 1882.345132
4.80208843499999 1831.470846
4.80210204099999 1797.456632
4.80212244899999 1783.256856
4.80216326499999 1769.169257
4.80227210899999 1783.256856
4.80230612199999 1846.054542
4.80234013599999 1874.219392
4.80238095199999 1924.89274
4.80241496599999 2127.809393
4.80244897999999 2386.281475
4.80248979599999 2687.753562
4.80252380899999 2947.617424
4.80255782299999 3409.76932
4.80259863899999 3766.500661
4.80263265299999 4193.68316
4.80266666699999 4426.708949
4.80270748299999 4946.570765
4.80274149699999 5615.863214
4.80277550999999 6110.175319
4.80281632599999 6595.478419
4.80285033999999 7176.016921
4.80288435399999 7657.12748
4.80291836699999 8624.494585
4.80295918399999 9242.615906
4.80299319699999 9756.190198
4.80302721099999 10328.046
4.80306802699999 11028.43086
4.80310204099999 11818.84335
4.80313605399999 12466.57607
4.80317687099999 13360.06106
4.80321088399999 14536.02273
4.80324489799999 15999.0042
4.80328571399999 16754.58932
4.80331972799999 18085.32922
4.80335374099999 19381.51273
4.80342857099999 21240.08261
4.80353741499999 23344.10804
4.80361224499999 24819.55655
4.80368027199999 25991.70997
4.80378911599999 27515.20528
4.80389795899999 28710.97239
4.80400680299999 29722.03404
4.80411564599999 30768.70041
4.80425850299999 31600.59504
4.80436734699999 32221.81409
4.80447618999999 32713.41525
4.80458503399999 33212.51665
4.80465986399999 33476.98237
4.80476870699999 33865.42359
4.80491156499999 34110.48485
4.80509523799999 34506.27675
4.80523809499999 34906.66112
4.80542176899999 35184.61703
4.80559863899999 35311.69124
4.80589115599999 35464.78625
4.80740816299999 35464.78625
4.80759183699999 35184.61703
4.80780952399999 34781.04447
4.80802040799999 34655.87986
4.80823809499999 34506.27675
4.80845578199999 34506.27675
4.80874829899999 34258.37199
4.80921768699999 33987.73335
4.80968707499999 33719.23274
4.80999999999999 33332.46835
4.90038095199999 33236.47241
4.90104761899999 32950.14019
4.90108843499999 32807.90045
4.90117006799999 32501.81725
4.90129931999999 31944.22316
4.90134013599999 31373.56568
4.90138095199999 30969.01522
4.90142176899999 30547.64766
4.90146258499999 29487.23214
4.90151020399999 28710.97239
4.90155101999999 28096.59946
4.90157142899999 27356.9485
4.90159183699999 23009.88901
4.90163265299999 22307.43253
4.90167346899999 20680.9314
4.90168707499999 18925.79429
4.90169387799999 17083.95874
4.90170748299999 16658.22342
4.90172789099999 15645.36406
4.90174829899999 14757.79564
4.90178231299999 12794.40697
4.90180272099999 12138.38991
4.90182312899999 11400.34711
4.90183673499999 10276.04972
4.90185714299999 9728.09283
4.90187755099999 9499.355721
4.90189115599999 8076.777004
4.90191156499999 6426.482574
4.90191836699999 5988.055357
4.90193877499999 4875.750407
4.90195918399999 4103.944459
4.90197959199999 3358.528979
4.90199999999999 2718.940193
4.90202040799999 2210.696063
4.90205442199999 1933.238176
4.90206122399999 1882.345132
4.90208843499999 1831.470846
4.90210204099999 1797.456632
4.90212244899999 1783.256856
4.90216326499999 1769.169257
4.90227210899999 1783.256856
4.90230612199999 1846.054542
4.90234013599999 1874.219392
4.90238095199999 1924.89274
4.90241496599999 2127.809393
4.90244897999999 2386.281475
4.90248979599999 2687.753562
4.90252380899999 2947.617424
4.90255782299999 3409.76932
4.90259863899999 3766.500661
4.90263265299999 4193.68316
4.90266666699999 4426.708949
4.90270748299999 4946.570765
4.90274149699999 5615.863214
4.90277550999999 6110.175319
4.90281632599999 6595.478419
4.90285033999999 7176.016921
4.90288435399999 7657.12748
4.90291836699999 8624.494585
4.90295918399999 9242.615906
4.90299319699999 9756.190198
4.90302721099999 10328.046
4.90306802699999 11028.43086
4.90310204099999 11818.84335
4.90313605399999 12466.57607
4.90317687099999 13360.06106
4.90321088399999 14536.02273
4.90324489799999 15999.0042
4.90328571399999 16754.58932
4.90331972799999 18085.32922
4.90335374099999 19381.51273
4.90342857099999 21240.08261
4.90353741499999 23344.10804
4.90361224499999 24819.55655
4.90368027199999 25991.70997
4.90378911599999 27515.20528
4.90389795899999 28710.97239
4.90400680299999 29722.03404
4.90411564599999 30768.70041
4.90425850299999 31600.59504
4.90436734699999 32221.81409
4.90447618999999 32713.41525
4.90458503399999 33212.51665
4.90465986399999 33476.98237
4.90476870699999 33865.42359
4.90491156499999 34110.48485
4.90509523799999 34506.27675
4.90523809499999 34906.66112
4.90542176899999 35184.61703
4.90559863899999 35311.69124
4.90589115599999 35464.78625
4.90740816299999 35464.78625
4.90759183699999 35184.61703
4.90780952399999 34781.04447
4.90802040799999 34655.87986
4.90823809499999 34506.27675
4.90845578199999 34506.27675
4.90874829899999 34258.37199
4.90921768699999 33987.73335
4.90968707499999 33719.23274
4.90999999999999 33332.46835
5.00038095199999 33236.47241
5.00104761899999 32950.14019
5.00108843499999 32807.90045
5.00117006799999 32501.81725
5.00129931999999 31944.22316
5.00134013599999 31373.56568
5.00138095199999 30969.01522
5.00142176899999 30547.64766
5.00146258499999 29487.23214
5.00151020399999 28710.97239
5.00155101999999 28096.59946
5.00157142899999 27356.9485
5.00159183699999 23009.88901
5.00163265299999 22307.43253
5.00167346899999 20680.9314
5.00168707499999 18925.79429
5.00169387799999 17083.95874
5.00170748299999 16658.22342
5.00172789099999 15645.36406
5.00174829899999 14757.79564
5.00178231299999 12794.40697
5.00180272099999 12138.38991
5.00182312899999 11400.34711
5.00183673499999 10276.04972
5.00185714299999 9728.09283
5.00187755099999 9499.355721
5.00189115599999 8076.777004
5.00191156499999 6426.482574
5.00191836699999 5988.055357
5.00193877499999 4875.750407
5.00195918399999 4103.944459
5.00197959199999 3358.528979
5.00199999999999 2718.940193
5.00202040799999 2210.696063
5.00205442199999 1933.238176
5.00206122399999 1882.345132
5.00208843499999 1831.470846
5.00210204099999 1797.456632
5.00212244899999 1783.256856
5.00216326499999 1769.169257
5.00227210899999 1783.256856
5.00230612199999 1846.054542
5.00234013599999 1874.219392
5.00238095199999 1924.89274
5.00241496599999 2127.809393
5.00244897999999 2386.281475
5.00248979599999 2687.753562
5.00252380899999 2947.617424
5.00255782299999 3409.76932
5.00259863899999 3766.500661
5.00263265299999 4193.68316
5.00266666699999 4426.708949
5.00270748299999 4946.570765
5.00274149699999 5615.863214
5.00277550999999 6110.175319
5.00281632599999 6595.478419
5.00285033999999 7176.016921
5.00288435399999 7657.12748
5.00291836699999 8624.494585
5.00295918399999 9242.615906
5.00299319699999 9756.190198
5.00302721099999 10328.046
5.00306802699999 11028.43086
5.00310204099999 11818.84335
5.00313605399999 12466.57607
5.00317687099999 13360.06106
5.00321088399999 14536.02273
5.00324489799999 15999.0042
5.00328571399999 16754.58932
5.00331972799999 18085.32922
5.00335374099999 19381.51273
5.00342857099999 21240.08261
5.00353741499999 23344.10804
5.00361224499999 24819.55655
5.00368027199999 25991.70997
5.00378911599999 27515.20528
5.00389795899999 28710.97239
5.00400680299999 29722.03404
5.00411564599999 30768.70041
5.00425850299999 31600.59504
5.00436734699999 32221.81409
5.00447618999999 32713.41525
5.00458503399999 33212.51665
5.00465986399999 33476.98237
5.00476870699999 33865.42359
5.00491156499999 34110.48485
5.00509523799999 34506.27675
5.00523809499999 34906.66112
5.00542176899999 35184.61703
5.00559863899999 35311.69124
5.00589115599999 35464.78625
5.00740816299999 35464.78625
5.00759183699999 35184.61703
5.00780952399999 34781.04447
5.00802040799999 34655.87986
5.00823809499999 34506.27675
5.00845578199999 34506.27675
5.00874829899999 34258.37199
5.00921768699999 33987.73335
5.00968707499999 33719.23274
5.00999999999999 33332.46835
5.10038095199999 33236.47241
5.10104761899999 32950.14019
5.10108843499999 32807.90045
5.10117006799999 32501.81725
5.10129931999999 31944.22316
5.10134013599999 31373.56568
5.10138095199999 30969.01522
5.10142176899999 30547.64766
5.10146258499999 29487.23214
5.10151020399999 28710.97239
5.10155101999999 28096.59946
5.10157142899999 27356.9485
5.10159183699999 23009.88901
5.10163265299999 22307.43253
5.10167346899999 20680.9314
5.10168707499999 18925.79429
5.10169387799999 17083.95874
5.10170748299999 16658.22342
5.10172789099999 15645.36406
5.10174829899999 14757.79564
5.10178231299999 12794.40697
5.10180272099999 12138.38991
5.10182312899999 11400.34711
5.10183673499999 10276.04972
5.10185714299999 9728.09283
5.10187755099999 9499.355721
5.10189115599999 8076.777004
5.10191156499999 6426.482574
5.10191836699999 5988.055357
5.10193877499999 4875.750407
5.10195918399999 4103.944459
5.10197959199999 3358.528979
5.10199999999999 2718.940193
5.10202040799999 2210.696063
5.10205442199999 1933.238176
5.10206122399999 1882.345132
5.10208843499999 1831.470846
5.10210204099999 1797.456632
5.10212244899999 1783.256856
5.10216326499999 1769.169257
5.10227210899999 1783.256856
5.10230612199999 1846.054542
5.10234013599999 1874.219392
5.10238095199999 1924.89274
5.10241496599999 2127.809393
5.10244897999999 2386.281475
5.10248979599999 2687.753562
5.10252380899999 2947.617424
5.10255782299999 3409.76932
5.10259863899999 3766.500661
5.10263265299999 4193.68316
5.10266666699999 4426.708949
5.10270748299999 4946.570765
5.10274149699999 5615.863214
5.10277550999999 6110.175319
5.10281632599999 6595.478419
5.10285033999999 7176.016921
5.10288435399999 7657.12748
5.10291836699999 8624.494585
5.10295918399999 9242.615906
5.10299319699999 9756.190198
5.10302721099999 10328.046
5.10306802699999 11028.43086
5.10310204099999 11818.84335
5.10313605399999 12466.57607
5.10317687099999 13360.06106
5.10321088399999 14536.02273
5.10324489799999 15999.0042
5.10328571399999 16754.58932
5.10331972799999 18085.32922
5.10335374099999 19381.51273
5.10342857099999 21240.08261
5.10353741499999 23344.10804
5.10361224499999 24819.55655
5.10368027199999 25991.70997
5.10378911599999 27515.20528
5.10389795899999 28710.97239
5.10400680299999 29722.03404
5.10411564599999 30768.70041
5.10425850299999 31600.59504
5.10436734699999 32221.81409
5.10447618999999 32713.41525
5.10458503399999 33212.51665
5.10465986399999 33476.98237
5.10476870699999 33865.42359
5.10491156499999 34110.48485
5.10509523799999 34506.27675
5.10523809499999 34906.66112
5.10542176899999 35184.61703
5.10559863899999 35311.69124
5.10589115599999 35464.78625
5.10740816299999 35464.78625
5.10759183699999 35184.61703
5.10780952399999 34781.04447
5.10802040799999 34655.87986
5.10823809499999 34506.27675
5.10845578199999 34506.27675
5.10874829899999 34258.37199
5.10921768699999 33987.73335
5.10968707499999 33719.23274
5.10999999999999 33332.46835
5.20038095199999 33236.47241
5.20104761899999 32950.14019
5.20108843499999 32807.90045
5.20117006799999 32501.81725
5.20129931999999 31944.22316
5.20134013599999 31373.56568
5.20138095199999 30969.01522
5.20142176899999 30547.64766
5.20146258499999 29487.23214
5.20151020399999 28710.97239
5.20155101999999 28096.59946
5.20157142899999 27356.9485
5.20159183699999 23009.88901
5.20163265299999 22307.43253
5.20167346899999 20680.9314
5.20168707499999 18925.79429
5.20169387799999 17083.95874
5.20170748299999 16658.22342
5.20172789099999 15645.36406
5.20174829899999 14757.79564
5.20178231299999 12794.40697
5.20180272099999 12138.38991
5.20182312899999 11400.34711
5.20183673499999 10276.04972
5.20185714299999 9728.09283
5.20187755099999 9499.355721
5.20189115599999 8076.777004
5.20191156499999 6426.482574
5.20191836699999 5988.055357
5.20193877499999 4875.750407
5.20195918399999 4103.944459
5.20197959199999 3358.528979
5.20199999999999 2718.940193
5.20202040799999 2210.696063
5.20205442199999 1933.238176
5.20206122399999 1882.345132
5.20208843499999 1831.470846
5.20210204099999 1797.456632
5.20212244899999 1783.256856
5.20216326499999 1769.169257
5.20227210899999 1783.256856
5.20230612199999 1846.054542
5.20234013599999 1874.219392
5.20238095199999 1924.89274
5.20241496599999 2127.809393
5.20244897999999 2386.281475
5.20248979599999 2687.753562
5.20252380899999 2947.617424
5.20255782299999 3409.76932
5.20259863899999 3766.500661
5.20263265299999 4193.68316
5.20266666699999 4426.708949
5.20270748299999 4946.570765
5.20274149699999 5615.863214
5.20277550999999 6110.175319
5.20281632599999 6595.478419
5.20285033999999 7176.016921
5.20288435399999 7657.12748
5.20291836699999 8624.494585
5.20295918399999 9242.615906
5.20299319699999 9756.190198
5.20302721099999 10328.046
5.20306802699999 11028.43086
5.20310204099999 11818.84335
5.20313605399999 12466.57607
5.20317687099999 13360.06106
5.20321088399999 14536.02273
5.20324489799999 15999.0042
5.20328571399999 16754.58932
5.20331972799999 18085.32922
5.20335374099999 19381.51273
5.20342857099999 21240.08261
5.20353741499999 23344.10804
5.20361224499999 24819.55655
5.20368027199999 25991.70997
5.20378911599999 27515.20528
5.20389795899999 28710.97239
5.20400680299999 29722.03404
5.20411564599999 30768.70041
5.20425850299999 31600.59504
5.20436734699999 32221.81409
5.20447618999999 32713.41525
5.20458503399999 33212.51665
5.20465986399999 33476.98237
5.20476870699999 33865.42359
5.20491156499999 34110.48485
5.20509523799999 34506.27675
5.20523809499999 34906.66112
5.20542176899999 35184.61703
5.20559863899999 35311.69124
5.20589115599999 35464.78625
5.20740816299999 35464.78625
5.20759183699999 35184.61703
5.20780952399999 34781.04447
5.20802040799999 34655.87986
5.20823809499999 34506.27675
5.20845578199999 34506.27675
5.20874829899999 34258.37199
5.20921768699999 33987.73335
5.20968707499999 33719.23274
5.20999999999999 33332.46835
5.30038095199999 33236.47241
5.30104761899999 32950.14019
5.30108843499999 32807.90045
5.30117006799999 32501.81725
5.30129931999999 31944.22316
5.30134013599999 31373.56568
5.30138095199999 30969.01522
5.30142176899999 30547.64766
5.30146258499999 29487.23214
5.30151020399999 28710.97239
5.30155101999999 28096.59946
5.30157142899999 27356.9485
5.30159183699999 23009.88901
5.30163265299999 22307.43253
5.30167346899999 20680.9314
5.30168707499999 18925.79429
5.30169387799999 17083.95874
5.30170748299999 16658.22342
5.30172789099999 15645.36406
5.30174829899999 14757.79564
5.30178231299999 12794.40697
5.30180272099999 12138.38991
5.30182312899999 11400.34711
5.30183673499999 10276.04972
5.30185714299999 9728.09283
5.30187755099999 9499.355721
5.30189115599999 8076.777004
5.30191156499999 6426.482574
5.30191836699999 5988.055357
5.30193877499999 4875.750407
5.30195918399999 4103.944459
5.30197959199999 3358.528979
5.30199999999999 2718.940193
5.30202040799999 2210.696063
5.30205442199999 1933.238176
5.30206122399999 1882.345132
5.30208843499999 1831.470846
5.30210204099999 1797.456632
5.30212244899999 1783.256856
5.30216326499999 1769.169257
5.30227210899999 1783.256856
5.30230612199999 1846.054542
5.30234013599999 1874.219392
5.30238095199999 1924.89274
5.30241496599999 2127.809393
5.30244897999999 2386.281475
5.30248979599999 2687.753562
5.30252380899999 2947.617424
5.30255782299999 3409.76932
5.30259863899999 3766.500661
5.30263265299999 4193.68316
5.30266666699999 4426.708949
5.30270748299999 4946.570765
5.30274149699999 5615.863214
5.30277550999999 6110.175319
5.30281632599999 6595.478419
5.30285033999999 7176.016921
5.30288435399999 7657.12748
5.30291836699999 8624.494585
5.30295918399999 9242.615906
5.30299319699999 9756.190198
5.30302721099999 10328.046
5.30306802699999 11028.43086
5.30310204099999 11818.84335
5.30313605399999 12466.57607
5.30317687099999 13360.06106
5.30321088399999 14536.02273
5.30324489799999 15999.0042
5.30328571399999 16754.58932
5.30331972799999 18085.32922
5.30335374099999 19381.51273
5.30342857099999 21240.08261
5.30353741499999 23344.10804
5.30361224499999 24819.55655
5.30368027199999 25991.70997
5.30378911599999 27515.20528
5.30389795899999 28710.97239
5.30400680299999 29722.03404
5.30411564599999 30768.70041
5.30425850299999 31600.59504
5.30436734699999 32221.81409
5.30447618999999 32713.41525
5.30458503399999 33212.51665
5.30465986399999 33476.98237
5.30476870699999 33865.42359
5.30491156499999 34110.48485
5.30509523799999 34506.27675
5.30523809499999 34906.66112
5.30542176899999 35184.61703
5.30559863899999 35311.69124
5.30589115599999 35464.78625
5.30740816299999 35464.78625
5.30759183699999 35184.61703
5.30780952399999 34781.04447
5.30802040799999 34655.87986
5.30823809499999 34506.27675
5.30845578199999 34506.27675
5.30874829899999 34258.37199
5.30921768699999 33987.73335
5.30968707499999 33719.23274
5.30999999999999 33332.46835
5.40038095199999 33236.47241
5.40104761899999 32950.14019
5.40108843499999 32807.90045
5.40117006799999 32501.81725
5.40129931999999 31944.22316
5.40134013599999 31373.56568
5.40138095199999 30969.01522
5.40142176899999 30547.64766
5.40146258499999 29487.23214
5.40151020399999 28710.97239
5.40155101999999 28096.59946
5.40157142899999 27356.9485
5.40159183699999 23009.88901
5.40163265299999 22307.43253
5.40167346899999 20680.9314
5.40168707499999 18925.79429
5.40169387799999 17083.95874
5.40170748299999 16658.22342
5.40172789099999 15645.36406
5.40174829899999 14757.79564
5.40178231299999 12794.40697
5.40180272099999 12138.38991
5.40182312899999 11400.34711
5.40183673499999 10276.04972
5.40185714299999 9728.09283
5.40187755099999 9499.355721
5.40189115599999 8076.777004
5.40191156499999 6426.482574
5.40191836699999 5988.055357
5.40193877499999 4875.750407
5.40195918399999 4103.944459
5.40197959199999 3358.528979
5.40199999999999 2718.940193
5.40202040799999 2210.696063
5.40205442199999 1933.238176
5.40206122399999 1882.345132
5.40208843499999 1831.470846
5.40210204099999 1797.456632
5.40212244899999 1783.256856
5.40216326499999 1769.169257
5.40227210899999 1783.256856
5.40230612199999 1846.054542
5.40234013599999 1874.219392
5.40238095199999 1924.89274
5.40241496599999 2127.809393
5.40244897999999 2386.281475
5.40248979599999 2687.753562
5.40252380899999 2947.617424
5.40255782299999 3409.76932
5.40259863899999 3766.500661
5.40263265299999 4193.68316
5.40266666699999 4426.708949
5.40270748299999 4946.570765
5.40274149699999 5615.863214
5.40277550999999 6110.175319
5.40281632599999 6595.478419
5.40285033999999 7176.016921
5.40288435399999 7657.12748
5.40291836699999 8624.494585
5.40295918399999 9242.615906
5.40299319699999 9756.190198
5.40302721099999 10328.046
5.40306802699999 11028.43086
5.40310204099999 11818.84335
5.40313605399999 12466.57607
5.40317687099999 13360.06106
5.40321088399999 14536.02273
5.40324489799999 15999.0042
5.40328571399999 16754.58932
5.40331972799999 18085.32922
5.40335374099999 19381.51273
5.40342857099999 21240.08261
5.40353741499999 23344.10804
5.40361224499999 24819.55655
5.40368027199999 25991.70997
5.40378911599999 27515.20528
5.40389795899999 28710.97239
5.40400680299999 29722.03404
5.40411564599999 30768.70041
5.40425850299999 31600.59504
5.40436734699999 32221.81409
5.40447618999999 32713.41525
5.40458503399999 33212.51665
5.40465986399999 33476.98237
5.40476870699999 33865.42359
5.40491156499999 34110.48485
5.40509523799999 34506.27675
5.40523809499999 34906.66112
5.40542176899999 35184.61703
5.40559863899999 35311.69124
5.40589115599999 35464.78625
5.40740816299999 35464.78625
5.40759183699999 35184.61703
5.40780952399999 34781.04447
5.40802040799999 34655.87986
5.40823809499999 34506.27675
5.40845578199999 34506.27675
5.40874829899999 34258.37199
5.40921768699999 33987.73335
5.40968707499999 33719.23274
5.40999999999999 33332.46835
5.50038095199999 33236.47241
5.50104761899999 32950.14019
5.50108843499999 32807.90045
5.50117006799999 32501.81725
5.50129931999999 31944.22316
5.50134013599999 31373.56568
5.50138095199999 30969.01522
5.50142176899999 30547.64766
5.50146258499999 29487.23214
5.50151020399999 28710.97239
5.50155101999999 28096.59946
5.50157142899999 27356.9485
5.50159183699999 23009.88901
5.50163265299999 22307.43253
5.50167346899999 20680.9314
5.50168707499999 18925.79429
5.50169387799999 17083.95874
5.50170748299999 16658.22342
5.50172789099999 15645.36406
5.50174829899999 14757.79564
5.50178231299999 12794.40697
5.50180272099999 12138.38991
5.50182312899999 11400.34711
5.50183673499999 10276.04972
5.50185714299999 9728.09283
5.50187755099999 9499.355721
5.50189115599999 8076.777004
5.50191156499999 6426.482574
5.50191836699999 5988.055357
5.50193877499999 4875.750407
5.50195918399999 4103.944459
5.50197959199999 3358.528979
5.50199999999999 2718.940193
5.50202040799999 2210.696063
5.50205442199999 1933.238176
5.50206122399999 1882.345132
5.50208843499999 1831.470846
5.50210204099999 1797.456632
5.50212244899999 1783.256856
5.50216326499999 1769.169257
5.50227210899999 1783.256856
5.50230612199999 1846.054542
5.50234013599999 1874.219392
5.50238095199999 1924.89274
5.50241496599999 2127.809393
5.50244897999999 2386.281475
5.50248979599999 2687.753562
5.50252380899999 2947.617424
5.50255782299999 3409.76932
5.50259863899999 3766.500661
5.50263265299999 4193.68316
5.50266666699999 4426.708949
5.50270748299999 4946.570765
5.50274149699999 5615.863214
5.50277550999999 6110.175319
5.50281632599999 6595.478419
5.50285033999999 7176.016921
5.50288435399999 7657.12748
5.50291836699999 8624.494585
5.50295918399999 9242.615906
5.50299319699999 9756.190198
5.50302721099999 10328.046
5.50306802699999 11028.43086
5.50310204099999 11818.84335
5.50313605399999 12466.57607
5.50317687099999 13360.06106
5.50321088399999 14536.02273
5.50324489799999 15999.0042
5.50328571399999 16754.58932
5.50331972799999 18085.32922
5.50335374099999 19381.51273
5.50342857099999 21240.08261
5.50353741499999 23344.10804
5.50361224499999 24819.55655
5.50368027199999 25991.70997
5.50378911599999 27515.20528
5.50389795899999 28710.97239
5.50400680299999 29722.03404
5.50411564599999 30768.70041
5.50425850299999 31600.59504
5.50436734699999 32221.81409
5.50447618999999 32713.41525
5.50458503399999 33212.51665
5.50465986399999 33476.98237
5.50476870699999 33865.42359
5.50491156499999 34110.48485
5.50509523799999 34506.27675
5.50523809499999 34906.66112
5.50542176899999 35184.61703
5.50559863899999 35311.69124
5.50589115599999 35464.78625
5.50740816299999 35464.78625
5.50759183699999 35184.61703
5.50780952399999 34781.04447
5.50802040799999 34655.87986
5.50823809499999 34506.27675
5.50845578199999 34506.27675
5.50874829899999 34258.37199
5.50921768699999 33987.73335
5.50968707499999 33719.23274
5.50999999999999 33332.46835
5.60038095199999 33236.47241
5.60104761899999 32950.14019
5.60108843499999 32807.90045
5.60117006799999 32501.81725
5.60129931999999 31944.22316
5.60134013599999 31373.56568
5.60138095199999 30969.01522
5.60142176899999 30547.64766
5.60146258499999 29487.23214
5.60151020399999 28710.97239
5.60155101999999 28096.59946
5.60157142899999 27356.9485
5.60159183699999 23009.88901
5.60163265299999 22307.43253
5.60167346899999 20680.9314
5.60168707499999 18925.79429
5.60169387799999 17083.95874
5.60170748299999 16658.22342
5.60172789099999 15645.36406
5.60174829899999 14757.79564
5.60178231299999 12794.40697
5.60180272099999 12138.38991
5.60182312899999 11400.34711
5.60183673499999 10276.04972
5.60185714299999 9728.09283
5.60187755099999 9499.355721
5.60189115599999 8076.777004
5.60191156499999 6426.482574
5.60191836699999 5988.055357
5.60193877499999 4875.750407
5.60195918399999 4103.944459
5.60197959199999 3358.528979
5.60199999999999 2718.940193
5.60202040799999 2210.696063
5.60205442199999 1933.238176
5.60206122399999 1882.345132
5.60208843499999 1831.470846
5.60210204099999 1797.456632
5.60212244899999 1783.256856
5.60216326499999 1769.169257
5.60227210899999 1783.256856
5.60230612199999 1846.054542
5.60234013599999 1874.219392
5.60238095199999 1924.89274
5.60241496599999 2127.809393
5.60244897999999 2386.281475
5.60248979599999 2687.753562
5.60252380899999 2947.617424
5.60255782299999 3409.76932
5.60259863899999 3766.500661
5.60263265299999 4193.68316
5.60266666699999 4426.708949
5.60270748299999 4946.570765
5.60274149699999 5615.863214
5.60277550999999 6110.175319
5.60281632599999 6595.478419
5.60285033999999 7176.016921
5.60288435399999 7657.12748
5.60291836699999 8624.494585
5.60295918399999 9242.615906
5.60299319699999 9756.190198
5.60302721099999 10328.046
5.60306802699999 11028.43086
5.60310204099999 11818.84335
5.60313605399999 12466.57607
5.60317687099999 13360.06106
5.60321088399999 14536.02273
5.60324489799999 15999.0042
5.60328571399999 16754.58932
5.60331972799999 18085.32922
5.60335374099999 19381.51273
5.60342857099999 21240.08261
5.60353741499999 23344.10804
5.60361224499999 24819.55655
5.60368027199999 25991.70997
5.60378911599999 27515.20528
5.60389795899999 28710.97239
5.60400680299999 29722.03404
5.60411564599999 30768.70041
5.60425850299999 31600.59504
5.60436734699999 32221.81409
5.60447618999999 32713.41525
5.60458503399999 33212.51665
5.60465986399999 33476.98237
5.60476870699999 33865.42359
5.60491156499999 34110.48485
5.60509523799999 34506.27675
5.60523809499999 34906.66112
5.60542176899999 35184.61703
5.60559863899999 35311.69124
5.60589115599999 35464.78625
5.60740816299999 35464.78625
5.60759183699999 35184.61703
5.60780952399999 34781.04447
5.60802040799999 34655.87986
5.60823809499999 34506.27675
5.60845578199999 34506.27675
5.60874829899999 34258.37199
5.60921768699999 33987.73335
5.60968707499999 33719.23274
5.60999999999999 33332.46835
5.70038095199999 33236.47241
5.70104761899999 32950.14019
5.70108843499999 32807.90045
5.70117006799999 32501.81725
5.70129931999999 31944.22316
5.70134013599999 31373.56568
5.70138095199999 30969.01522
5.70142176899999 30547.64766
5.70146258499999 29487.23214
5.70151020399999 28710.97239
5.70155101999999 28096.59946
5.70157142899999 27356.9485
5.70159183699999 23009.88901
5.70163265299999 22307.43253
5.70167346899999 20680.9314
5.70168707499999 18925.79429
5.70169387799999 17083.95874
5.70170748299999 16658.22342
5.70172789099999 15645.36406
5.70174829899999 14757.79564
5.70178231299999 12794.40697
5.70180272099999 12138.38991
5.70182312899999 11400.34711
5.70183673499999 10276.04972
5.70185714299999 9728.09283
5.70187755099999 9499.355721
5.70189115599999 8076.777004
5.70191156499999 6426.482574
5.70191836699999 5988.055357
5.70193877499999 4875.750407
5.70195918399999 4103.944459
5.70197959199999 3358.528979
5.70199999999999 2718.940193
5.70202040799999 2210.696063
5.70205442199999 1933.238176
5.70206122399999 1882.345132
5.70208843499999 1831.470846
5.70210204099999 1797.456632
5.70212244899999 1783.256856
5.70216326499999 1769.169257
5.70227210899999 1783.256856
5.70230612199999 1846.054542
5.70234013599999 1874.219392
5.70238095199999 1924.89274
5.70241496599999 2127.809393
5.70244897999999 2386.281475
5.70248979599999 2687.753562
5.70252380899999 2947.617424
5.70255782299999 3409.76932
5.70259863899999 3766.500661
5.70263265299999 4193.68316
5.70266666699999 4426.708949
5.70270748299999 4946.570765
5.70274149699999 5615.863214
5.70277550999999 6110.175319
5.70281632599999 6595.478419
5.70285033999999 7176.016921
5.70288435399999 7657.12748
5.70291836699999 8624.494585
5.70295918399999 9242.615906
5.70299319699999 9756.190198
5.70302721099999 10328.046
5.70306802699999 11028.43086
5.70310204099999 11818.84335
5.70313605399999 12466.57607
5.70317687099999 13360.06106
5.70321088399999 14536.02273
5.70324489799999 15999.0042
5.70328571399999 16754.58932
5.70331972799999 18085.32922
5.70335374099999 19381.51273
5.70342857099999 21240.08261
5.70353741499999 23344.10804
5.70361224499999 24819.55655
5.70368027199999 25991.70997
5.70378911599999 27515.20528
5.70389795899999 28710.97239
