4.60174829899999 4494.688252
4.60178231299999 5635.831988
4.60180272099999 6126.107912
4.60182312899999 6766.417886
4.60183673499999 7976.631259
4.60185714299999 8700.313175
4.60187755099999 9034.649239
4.60189115599999 11683.38372
4.60191156499999 16783.45746
4.60191836699999 18772.16698
4.60193877499999 25998.42534
4.60195918399999 34162.68189
4.60197959199999 46936.5116
4.60199999999999 65601.45682
4.60202040799999 91062.30301
4.60205442199999 112626.875
4.60206122399999 117490.6926
4.60208843499999 122704.6861
4.60210204099999 126404.861
4.60212244899999 128003.7164
4.60216326499999 129622.7952
4.60227210899999 128003.7164
4.60230612199999 121172.0193
4.60234013599999 118298.9782
4.60238095199999 113401.6995
4.60241496599999 96747.58597
4.60244897999999 80674.37585
4.60248979599999 66811.85989
4.60252380899999 57720.87941
4.60255782299999 45823.62654
4.60259863899999 39138.69003
4.60263265299999 33011.42798
4.60266666699999 30300.17915
4.60270748299999 25411.01119
4.60274149699999 20781.70097
4.60277550999999 18181.06303
4.60281632599999 16107.05928
4.60285033999999 14091.40957
4.60288435399999 12714.27206
4.60291836699999 10529.54119
4.60295918399999 9435.588252
4.60299319699999 8660.637602
4.60302721099999 7913.0832
4.60306802699999 7131.592827
4.60310204099999 6390.665299
4.60313605399999 5872.502533
4.60317687099999 5262.386547
4.60321088399999 4603.847473
4.60324489799999 3954.749958
4.60328571399999 3675.857939
4.60331972799999 3256.534649
4.60335374099999 2918.201232
4.60342857099999 2524.008824
4.60353741499999 2173.108856
4.60361224499999 1971.967797
4.60368027199999 1832.903106
4.60378911599999 1674.693647
4.60389795899999 1565.511766
4.60400680299999 1481.958706
4.60411564599999 1402.864964
4.60425850299999 1344.789902
4.60436734699999 1303.933844
4.60447618999999 1273.017007
4.60458503399999 1242.833221
4.60465986399999 1227.309371
4.60476870699999 1205.07471
4.60491156499999 1191.383068
4.60509523799999 1169.79927
4.60523809499999 1148.606496
4.60542176899999 1134.259602
4.60559863899999 1127.797663
4.60589115599999 1120.091911
4.60740816299999 1120.091911
4.60759183699999 1134.259602
4.60780952399999 1155.187664
4.60802040799999 1161.80654
4.60823809499999 1169.79927
4.60845578199999 1169.79927
4.60874829899999 1183.242865
4.60921768699999 1198.209333
4.60968707499999 1213.365106
4.60999999999999 1235.752732
4.70038095199999 1241.413886
4.70104761899999 1258.553429
4.70108843499999 1267.211736
4.70117006799999 1286.176291
4.70129931999999 1321.936568
4.70134013599999 1360.244529
4.70138095199999 1388.511802
4.70142176899999 1418.987003
4.70146258499999 1500.703537
4.70151020399999 1565.511766
4.70155101999999 1620.108057
4.70157142899999 1690.072798
4.70159183699999 2223.343571
4.70163265299999 2335.315372
4.70167346899999 2633.008728
4.70168707499999 3030.342013
4.70169387799999 3564.181712
4.70170748299999 3709.614306
4.70172789099999 4097.348749
4.70174829899999 4494.688252
4.70178231299999 5635.831988
4.70180272099999 6126.107912
4.70182312899999 6766.417886
4.70183673499999 7976.631259
4.70185714299999 8700.313175
4.70187755099999 9034.649239
4.70189115599999 11683.38372
4.70191156499999 16783.45746
4.70191836699999 18772.16698
4.70193877499999 25998.42534
4.70195918399999 34162.68189
4.70197959199999 46936.5116
4.70199999999999 65601.45682
4.70202040799999 91062.30301
4.70205442199999 112626.875
4.70206122399999 117490.6926
4.70208843499999 122704.6861
4.70210204099999 126404.861
4.70212244899999 128003.7164
4.70216326499999 129622.7952
4.70227210899999 128003.7164
4.70230612199999 121172.0193
4.70234013599999 118298.9782
4.70238095199999 113401.6995
4.70241496599999 96747.58597
4.70244897999999 80674.37585
4.70248979599999 66811.85989
4.70252380899999 57720.87941
4.70255782299999 45823.62654
4.70259863899999 39138.69003
4.70263265299999 33011.42798
4.70266666699999 30300.17915
4.70270748299999 25411.01119
4.70274149699999 20781.70097
4.70277550999999 18181.06303
4.70281632599999 16107.05928
4.70285033999999 14091.40957
4.70288435399999 12714.27206
4.70291836699999 10529.54119
4.70295918399999 9435.588252
4.70299319699999 8660.637602
4.70302721099999 7913.0832
4.70306802699999 7131.592827
4.70310204099999 6390.665299
4.70313605399999 5872.502533
4.70317687099999 5262.386547
4.70321088399999 4603.847473
4.70324489799999 3954.749958
4.70328571399999 3675.857939
4.70331972799999 3256.534649
4.70335374099999 2918.201232
4.70342857099999 2524.008824
4.70353741499999 2173.108856
4.70361224499999 1971.967797
4.70368027199999 1832.903106
4.70378911599999 1674.693647
4.70389795899999 1565.511766
4.70400680299999 1481.958706
4.70411564599999 1402.864964
4.70425850299999 1344.789902
4.70436734699999 1303.933844
4.70447618999999 1273.017007
4.70458503399999 1242.833221
4.70465986399999 1227.309371
4.70476870699999 1205.07471
4.70491156499999 1191.383068
4.70509523799999 1169.79927
4.70523809499999 1148.606496
4.70542176899999 1134.259602
4.70559863899999 1127.797663
4.70589115599999 1120.091911
4.70740816299999 1120.091911
4.70759183699999 1134.259602
4.70780952399999 1155.187664
4.70802040799999 1161.80654
4.70823809499999 1169.79927
4.70845578199999 1169.79927
4.70874829899999 1183.242865
4.70921768699999 1198.209333
4.70968707499999 1213.365106
4.70999999999999 1235.752732
4.80038095199999 1241.413886
4.80104761899999 1258.553429
4.80108843499999 1267.211736
4.80117006799999 1286.176291
4.80129931999999 1321.936568
4.80134013599999 1360.244529
4.80138095199999 1388.511802
4.80142176899999 1418.987003
4.80146258499999 1500.703537
4.80151020399999 1565.511766
4.80155101999999 1620.108057
4.80157142899999 1690.072798
4.80159183699999 2223.343571
4.80163265299999 2335.315372
4.80167346899999 2633.008728
4.80168707499999 3030.342013
4.80169387799999 3564.181712
4.80170748299999 3709.614306
4.80172789099999 4097.348749
4.80174829899999 4494.688252
4.80178231299999 5635.831988
4.80180272099999 6126.107912
4.80182312899999 6766.417886
4.80183673499999 7976.631259
4.80185714299999 8700.313175
4.80187755099999 9034.649239
4.80189115599999 11683.38372
4.80191156499999 16783.45746
4.80191836699999 18772.16698
4.80193877499999 25998.42534
4.80195918399999 34162.68189
4.80197959199999 46936.5116
4.80199999999999 65601.45682
4.80202040799999 91062.30301
4.80205442199999 112626.875
4.80206122399999 117490.6926
4.80208843499999 122704.6861
4.80210204099999 126404.861
4.80212244899999 128003.7164
4.80216326499999 129622.7952
4.80227210899999 128003.7164
4.80230612199999 121172.0193
4.80234013599999 118298.9782
4.80238095199999 113401.6995
4.80241496599999 96747.58597
4.80244897999999 80674.37585
4.80248979599999 66811.85989
4.80252380899999 57720.87941
4.80255782299999 45823.62654
4.80259863899999 39138.69003
4.80263265299999 33011.42798
4.80266666699999 30300.17915
4.80270748299999 25411.01119
4.80274149699999 20781.70097
4.80277550999999 18181.06303
4.80281632599999 16107.05928
4.80285033999999 14091.40957
4.80288435399999 12714.27206
4.80291836699999 10529.54119
4.80295918399999 9435.588252
4.80299319699999 8660.637602
4.80302721099999 7913.0832
4.80306802699999 7131.592827
4.80310204099999 6390.665299
4.80313605399999 5872.502533
4.80317687099999 5262.386547
4.80321088399999 4603.847473
4.80324489799999 3954.749958
4.80328571399999 3675.857939
4.80331972799999 3256.534649
4.80335374099999 2918.201232
4.80342857099999 2524.008824
4.80353741499999 2173.108856
4.80361224499999 1971.967797
4.80368027199999 1832.903106
4.80378911599999 1674.693647
4.80389795899999 1565.511766
4.80400680299999 1481.958706
4.80411564599999 1402.864964
4.80425850299999 1344.789902
4.80436734699999 1303.933844
4.80447618999999 1273.017007
4.80458503399999 1242.833221
4.80465986399999 1227.309371
4.80476870699999 1205.07471
4.80491156499999 1191.383068
4.80509523799999 1169.79927
4.80523809499999 1148.606496
4.80542176899999 1134.259602
4.80559863899999 1127.797663
4.80589115599999 1120.091911
4.80740816299999 1120.091911
4.80759183699999 1134.259602
4.80780952399999 1155.187664
4.80802040799999 1161.80654
4.80823809499999 1169.79927
4.80845578199999 1169.79927
4.80874829899999 1183.242865
4.80921768699999 1198.209333
4.80968707499999 1213.365106
4.80999999999999 1235.752732
4.90038095199999 1241.413886
4.90104761899999 1258.553429
4.90108843499999 1267.211736
4.90117006799999 1286.176291
4.90129931999999 1321.936568
4.90134013599999 1360.244529
4.90138095199999 1388.511802
4.90142176899999 1418.987003
4.90146258499999 1500.703537
4.90151020399999 1565.511766
4.90155101999999 1620.108057
4.90157142899999 1690.072798
4.90159183699999 2223.343571
4.90163265299999 2335.315372
4.90167346899999 2633.008728
4.90168707499999 3030.342013
4.90169387799999 3564.181712
4.90170748299999 3709.614306
4.90172789099999 4097.348749
4.90174829899999 4494.688252
4.90178231299999 5635.831988
4.90180272099999 6126.107912
4.90182312899999 6766.417886
4.90183673499999 7976.631259
4.90185714299999 8700.313175
4.90187755099999 9034.649239
4.90189115599999 11683.38372
4.90191156499999 16783.45746
4.90191836699999 18772.16698
4.90193877499999 25998.42534
4.90195918399999 34162.68189
4.90197959199999 46936.5116
4.90199999999999 65601.45682
4.90202040799999 91062.30301
4.90205442199999 112626.875
4.90206122399999 117490.6926
4.90208843499999 122704.6861
4.90210204099999 126404.861
4.90212244899999 128003.7164
4.90216326499999 129622.7952
4.90227210899999 128003.7164
4.90230612199999 121172.0193
4.90234013599999 118298.9782
4.90238095199999 113401.6995
4.90241496599999 96747.58597
4.90244897999999 80674.37585
4.90248979599999 66811.85989
4.90252380899999 57720.87941
4.90255782299999 45823.62654
4.90259863899999 39138.69003
4.90263265299999 33011.42798
4.90266666699999 30300.17915
4.90270748299999 25411.01119
4.90274149699999 20781.70097
4.90277550999999 18181.06303
4.90281632599999 16107.05928
4.90285033999999 14091.40957
4.90288435399999 12714.27206
4.90291836699999 10529.54119
4.90295918399999 9435.588252
4.90299319699999 8660.637602
4.90302721099999 7913.0832
4.90306802699999 7131.592827
4.90310204099999 6390.665299
4.90313605399999 5872.502533
4.90317687099999 5262.386547
4.90321088399999 4603.847473
4.90324489799999 3954.749958
4.90328571399999 3675.857939
4.90331972799999 3256.534649
4.90335374099999 2918.201232
4.90342857099999 2524.008824
4.90353741499999 2173.108856
4.90361224499999 1971.967797
4.90368027199999 1832.903106
4.90378911599999 1674.693647
4.90389795899999 1565.511766
4.90400680299999 1481.958706
4.90411564599999 1402.864964
4.90425850299999 1344.789902
4.90436734699999 1303.933844
4.90447618999999 1273.017007
4.90458503399999 1242.833221
4.90465986399999 1227.309371
4.90476870699999 1205.07471
4.90491156499999 1191.383068
4.90509523799999 1169.79927
4.90523809499999 1148.606496
4.90542176899999 1134.259602
4.90559863899999 1127.797663
4.90589115599999 1120.091911
4.90740816299999 1120.091911
4.90759183699999 1134.259602
4.90780952399999 1155.187664
4.90802040799999 1161.80654
4.90823809499999 1169.79927
4.90845578199999 1169.79927
4.90874829899999 1183.242865
4.90921768699999 1198.209333
4.90968707499999 1213.365106
4.90999999999999 1235.752732
5.00038095199999 1241.413886
5.00104761899999 1258.553429
5.00108843499999 1267.211736
5.00117006799999 1286.176291
5.00129931999999 1321.936568
5.00134013599999 1360.244529
5.00138095199999 1388.511802
5.00142176899999 1418.987003
5.00146258499999 1500.703537
5.00151020399999 1565.511766
5.00155101999999 1620.108057
5.00157142899999 1690.072798
5.00159183699999 2223.343571
5.00163265299999 2335.315372
5.00167346899999 2633.008728
5.00168707499999 3030.342013
5.00169387799999 3564.181712
5.00170748299999 3709.614306
5.00172789099999 4097.348749
5.00174829899999 4494.688252
5.00178231299999 5635.831988
5.00180272099999 6126.107912
5.00182312899999 6766.417886
5.00183673499999 7976.631259
5.00185714299999 8700.313175
5.00187755099999 9034.649239
5.00189115599999 11683.38372
5.00191156499999 16783.45746
5.00191836699999 18772.16698
5.00193877499999 25998.42534
5.00195918399999 34162.68189
5.00197959199999 46936.5116
5.00199999999999 65601.45682
5.00202040799999 91062.30301
5.00205442199999 112626.875
5.00206122399999 117490.6926
5.00208843499999 122704.6861
5.00210204099999 126404.861
5.00212244899999 128003.7164
5.00216326499999 129622.7952
5.00227210899999 128003.7164
5.00230612199999 121172.0193
5.00234013599999 118298.9782
5.00238095199999 113401.6995
5.00241496599999 96747.58597
5.00244897999999 80674.37585
5.00248979599999 66811.85989
5.00252380899999 57720.87941
5.00255782299999 45823.62654
5.00259863899999 39138.69003
5.00263265299999 33011.42798
5.00266666699999 30300.17915
5.00270748299999 25411.01119
5.00274149699999 20781.70097
5.00277550999999 18181.06303
5.00281632599999 16107.05928
5.00285033999999 14091.40957
5.00288435399999 12714.27206
5.00291836699999 10529.54119
5.00295918399999 9435.588252
5.00299319699999 8660.637602
5.00302721099999 7913.0832
5.00306802699999 7131.592827
5.00310204099999 6390.665299
5.00313605399999 5872.502533
5.00317687099999 5262.386547
5.00321088399999 4603.847473
5.00324489799999 3954.749958
5.00328571399999 3675.857939
5.00331972799999 3256.534649
5.00335374099999 2918.201232
5.00342857099999 2524.008824
5.00353741499999 2173.108856
5.00361224499999 1971.967797
5.00368027199999 1832.903106
5.00378911599999 1674.693647
5.00389795899999 1565.511766
5.00400680299999 1481.958706
5.00411564599999 1402.864964
5.00425850299999 1344.789902
5.00436734699999 1303.933844
5.00447618999999 1273.017007
5.00458503399999 1242.833221
5.00465986399999 1227.309371
5.00476870699999 1205.07471
5.00491156499999 1191.383068
5.00509523799999 1169.79927
5.00523809499999 1148.606496
5.00542176899999 1134.259602
5.00559863899999 1127.797663
5.00589115599999 1120.091911
5.00740816299999 1120.091911
5.00759183699999 1134.259602
5.00780952399999 1155.187664
5.00802040799999 1161.80654
5.00823809499999 1169.79927
5.00845578199999 1169.79927
5.00874829899999 1183.242865
5.00921768699999 1198.209333
5.00968707499999 1213.365106
5.00999999999999 1235.752732
5.10038095199999 1241.413886
5.10104761899999 1258.553429
5.10108843499999 1267.211736
5.10117006799999 1286.176291
5.10129931999999 1321.936568
5.10134013599999 1360.244529
5.10138095199999 1388.511802
5.10142176899999 1418.987003
5.10146258499999 1500.703537
5.10151020399999 1565.511766
5.10155101999999 1620.108057
5.10157142899999 1690.072798
5.10159183699999 2223.343571
5.10163265299999 2335.315372
5.10167346899999 2633.008728
5.10168707499999 3030.342013
5.10169387799999 3564.181712
5.10170748299999 3709.614306
5.10172789099999 4097.348749
5.10174829899999 4494.688252
5.10178231299999 5635.831988
5.10180272099999 6126.107912
5.10182312899999 6766.417886
5.10183673499999 7976.631259
5.10185714299999 8700.313175
5.10187755099999 9034.649239
5.10189115599999 11683.38372
5.10191156499999 16783.45746
5.10191836699999 18772.16698
5.10193877499999 25998.42534
5.10195918399999 34162.68189
5.10197959199999 46936.5116
5.10199999999999 65601.45682
5.10202040799999 91062.30301
5.10205442199999 112626.875
5.10206122399999 117490.6926
5.10208843499999 122704.6861
5.10210204099999 126404.861
5.10212244899999 128003.7164
5.10216326499999 129622.7952
5.10227210899999 128003.7164
5.10230612199999 121172.0193
5.10234013599999 118298.9782
5.10238095199999 113401.6995
5.10241496599999 96747.58597
5.10244897999999 80674.37585
5.10248979599999 66811.85989
5.10252380899999 57720.87941
5.10255782299999 45823.62654
5.10259863899999 39138.69003
5.10263265299999 33011.42798
5.10266666699999 30300.17915
5.10270748299999 25411.01119
5.10274149699999 20781.70097
5.10277550999999 18181.06303
5.10281632599999 16107.05928
5.10285033999999 14091.40957
5.10288435399999 12714.27206
5.10291836699999 10529.54119
5.10295918399999 9435.588252
5.10299319699999 8660.637602
5.10302721099999 7913.0832
5.10306802699999 7131.592827
5.10310204099999 6390.665299
5.10313605399999 5872.502533
5.10317687099999 5262.386547
5.10321088399999 4603.847473
5.10324489799999 3954.749958
5.10328571399999 3675.857939
5.10331972799999 3256.534649
5.10335374099999 2918.201232
5.10342857099999 2524.008824
5.10353741499999 2173.108856
5.10361224499999 1971.967797
5.10368027199999 1832.903106
5.10378911599999 1674.693647
5.10389795899999 1565.511766
5.10400680299999 1481.958706
5.10411564599999 1402.864964
5.10425850299999 1344.789902
5.10436734699999 1303.933844
5.10447618999999 1273.017007
5.10458503399999 1242.833221
5.10465986399999 1227.309371
5.10476870699999 1205.07471
5.10491156499999 1191.383068
5.10509523799999 1169.79927
5.10523809499999 1148.606496
5.10542176899999 1134.259602
5.10559863899999 1127.797663
5.10589115599999 1120.091911
5.10740816299999 1120.091911
5.10759183699999 1134.259602
5.10780952399999 1155.187664
5.10802040799999 1161.80654
5.10823809499999 1169.79927
5.10845578199999 1169.79927
5.10874829899999 1183.242865
5.10921768699999 1198.209333
5.10968707499999 1213.365106
5.10999999999999 1235.752732
5.20038095199999 1241.413886
5.20104761899999 1258.553429
5.20108843499999 1267.211736
5.20117006799999 1286.176291
5.20129931999999 1321.936568
5.20134013599999 1360.244529
5.20138095199999 1388.511802
5.20142176899999 1418.987003
5.20146258499999 1500.703537
5.20151020399999 1565.511766
5.20155101999999 1620.108057
5.20157142899999 1690.072798
5.20159183699999 2223.343571
5.20163265299999 2335.315372
5.20167346899999 2633.008728
5.20168707499999 3030.342013
5.20169387799999 3564.181712
5.20170748299999 3709.614306
5.20172789099999 4097.348749
5.20174829899999 4494.688252
5.20178231299999 5635.831988
5.20180272099999 6126.107912
5.20182312899999 6766.417886
5.20183673499999 7976.631259
5.20185714299999 8700.313175
5.20187755099999 9034.649239
5.20189115599999 11683.38372
5.20191156499999 16783.45746
5.20191836699999 18772.16698
5.20193877499999 25998.42534
5.20195918399999 34162.68189
5.20197959199999 46936.5116
5.20199999999999 65601.45682
5.20202040799999 91062.30301
5.20205442199999 112626.875
5.20206122399999 117490.6926
5.20208843499999 122704.6861
5.20210204099999 126404.861
5.20212244899999 128003.7164
5.20216326499999 129622.7952
5.20227210899999 128003.7164
5.20230612199999 121172.0193
5.20234013599999 118298.9782
5.20238095199999 113401.6995
5.20241496599999 96747.58597
5.20244897999999 80674.37585
5.20248979599999 66811.85989
5.20252380899999 57720.87941
5.20255782299999 45823.62654
5.20259863899999 39138.69003
5.20263265299999 33011.42798
5.20266666699999 30300.17915
5.20270748299999 25411.01119
5.20274149699999 20781.70097
5.20277550999999 18181.06303
5.20281632599999 16107.05928
5.20285033999999 14091.40957
5.20288435399999 12714.27206
5.20291836699999 10529.54119
5.20295918399999 9435.588252
5.20299319699999 8660.637602
5.20302721099999 7913.0832
5.20306802699999 7131.592827
5.20310204099999 6390.665299
5.20313605399999 5872.502533
5.20317687099999 5262.386547
5.20321088399999 4603.847473
5.20324489799999 3954.749958
5.20328571399999 3675.857939
5.20331972799999 3256.534649
5.20335374099999 2918.201232
5.20342857099999 2524.008824
5.20353741499999 2173.108856
5.20361224499999 1971.967797
5.20368027199999 1832.903106
5.20378911599999 1674.693647
5.20389795899999 1565.511766
5.20400680299999 1481.958706
5.20411564599999 1402.864964
5.20425850299999 1344.789902
5.20436734699999 1303.933844
5.20447618999999 1273.017007
5.20458503399999 1242.833221
5.20465986399999 1227.309371
5.20476870699999 1205.07471
5.20491156499999 1191.383068
5.20509523799999 1169.79927
5.20523809499999 1148.606496
5.20542176899999 1134.259602
5.20559863899999 1127.797663
5.20589115599999 1120.091911
5.20740816299999 1120.091911
5.20759183699999 1134.259602
5.20780952399999 1155.187664
5.20802040799999 1161.80654
5.20823809499999 1169.79927
5.20845578199999 1169.79927
5.20874829899999 1183.242865
5.20921768699999 1198.209333
5.20968707499999 1213.365106
5.20999999999999 1235.752732
5.30038095199999 1241.413886
5.30104761899999 1258.553429
5.30108843499999 1267.211736
5.30117006799999 1286.176291
5.30129931999999 1321.936568
5.30134013599999 1360.244529
5.30138095199999 1388.511802
5.30142176899999 1418.987003
5.30146258499999 1500.703537
5.30151020399999 1565.511766
5.30155101999999 1620.108057
5.30157142899999 1690.072798
5.30159183699999 2223.343571
5.30163265299999 2335.315372
5.30167346899999 2633.008728
5.30168707499999 3030.342013
5.30169387799999 3564.181712
5.30170748299999 3709.614306
5.30172789099999 4097.348749
5.30174829899999 4494.688252
5.30178231299999 5635.831988
5.30180272099999 6126.107912
5.30182312899999 6766.417886
5.30183673499999 7976.631259
5.30185714299999 8700.313175
5.30187755099999 9034.649239
5.30189115599999 11683.38372
5.30191156499999 16783.45746
5.30191836699999 18772.16698
5.30193877499999 25998.42534
5.30195918399999 34162.68189
5.30197959199999 46936.5116
5.30199999999999 65601.45682
5.30202040799999 91062.30301
5.30205442199999 112626.875
5.30206122399999 117490.6926
5.30208843499999 122704.6861
5.30210204099999 126404.861
5.30212244899999 128003.7164
5.30216326499999 129622.7952
5.30227210899999 128003.7164
5.30230612199999 121172.0193
5.30234013599999 118298.9782
5.30238095199999 113401.6995
5.30241496599999 96747.58597
5.30244897999999 80674.37585
5.30248979599999 66811.85989
5.30252380899999 57720.87941
5.30255782299999 45823.62654
5.30259863899999 39138.69003
5.30263265299999 33011.42798
5.30266666699999 30300.17915
5.30270748299999 25411.01119
5.30274149699999 20781.70097
5.30277550999999 18181.06303
5.30281632599999 16107.05928
5.30285033999999 14091.40957
5.30288435399999 12714.27206
5.30291836699999 10529.54119
5.30295918399999 9435.588252
5.30299319699999 8660.637602
5.30302721099999 7913.0832
5.30306802699999 7131.592827
5.30310204099999 6390.665299
5.30313605399999 5872.502533
5.30317687099999 5262.386547
5.30321088399999 4603.847473
5.30324489799999 3954.749958
5.30328571399999 3675.857939
5.30331972799999 3256.534649
5.30335374099999 2918.201232
5.30342857099999 2524.008824
5.30353741499999 2173.108856
5.30361224499999 1971.967797
5.30368027199999 1832.903106
5.30378911599999 1674.693647
5.30389795899999 1565.511766
5.30400680299999 1481.958706
5.30411564599999 1402.864964
5.30425850299999 1344.789902
5.30436734699999 1303.933844
5.30447618999999 1273.017007
5.30458503399999 1242.833221
5.30465986399999 1227.309371
5.30476870699999 1205.07471
5.30491156499999 1191.383068
5.30509523799999 1169.79927
5.30523809499999 1148.606496
5.30542176899999 1134.259602
5.30559863899999 1127.797663
5.30589115599999 1120.091911
5.30740816299999 1120.091911
5.30759183699999 1134.259602
5.30780952399999 1155.187664
5.30802040799999 1161.80654
5.30823809499999 1169.79927
5.30845578199999 1169.79927
5.30874829899999 1183.242865
5.30921768699999 1198.209333
5.30968707499999 1213.365106
5.30999999999999 1235.752732
5.40038095199999 1241.413886
5.40104761899999 1258.553429
5.40108843499999 1267.211736
5.40117006799999 1286.176291
5.40129931999999 1321.936568
5.40134013599999 1360.244529
5.40138095199999 1388.511802
5.40142176899999 1418.987003
5.40146258499999 1500.703537
5.40151020399999 1565.511766
5.40155101999999 1620.108057
5.40157142899999 1690.072798
5.40159183699999 2223.343571
5.40163265299999 2335.315372
5.40167346899999 2633.008728
5.40168707499999 3030.342013
5.40169387799999 3564.181712
5.40170748299999 3709.614306
5.40172789099999 4097.348749
5.40174829899999 4494.688252
5.40178231299999 5635.831988
5.40180272099999 6126.107912
5.40182312899999 6766.417886
5.40183673499999 7976.631259
5.40185714299999 8700.313175
5.40187755099999 9034.649239
5.40189115599999 11683.38372
5.40191156499999 16783.45746
5.40191836699999 18772.16698
5.40193877499999 25998.42534
5.40195918399999 34162.68189
5.40197959199999 46936.5116
5.40199999999999 65601.45682
5.40202040799999 91062.30301
5.40205442199999 112626.875
5.40206122399999 117490.6926
5.40208843499999 122704.6861
5.40210204099999 126404.861
5.40212244899999 128003.7164
5.40216326499999 129622.7952
5.40227210899999 128003.7164
5.40230612199999 121172.0193
5.40234013599999 118298.9782
5.40238095199999 113401.6995
5.40241496599999 96747.58597
5.40244897999999 80674.37585
5.40248979599999 66811.85989
5.40252380899999 57720.87941
5.40255782299999 45823.62654
5.40259863899999 39138.69003
5.40263265299999 33011.42798
5.40266666699999 30300.17915
5.40270748299999 25411.01119
5.40274149699999 20781.70097
5.40277550999999 18181.06303
5.40281632599999 16107.05928
5.40285033999999 14091.40957
5.40288435399999 12714.27206
5.40291836699999 10529.54119
5.40295918399999 9435.588252
5.40299319699999 8660.637602
5.40302721099999 7913.0832
5.40306802699999 7131.592827
5.40310204099999 6390.665299
5.40313605399999 5872.502533
5.40317687099999 5262.386547
5.40321088399999 4603.847473
5.40324489799999 3954.749958
5.40328571399999 3675.857939
5.40331972799999 3256.534649
5.40335374099999 2918.201232
5.40342857099999 2524.008824
5.40353741499999 2173.108856
5.40361224499999 1971.967797
5.40368027199999 1832.903106
5.40378911599999 1674.693647
5.40389795899999 1565.511766
5.40400680299999 1481.958706
5.40411564599999 1402.864964
5.40425850299999 1344.789902
5.40436734699999 1303.933844
5.40447618999999 1273.017007
5.40458503399999 1242.833221
5.40465986399999 1227.309371
5.40476870699999 1205.07471
5.40491156499999 1191.383068
5.40509523799999 1169.79927
5.40523809499999 1148.606496
5.40542176899999 1134.259602
5.40559863899999 1127.797663
5.40589115599999 1120.091911
5.40740816299999 1120.091911
5.40759183699999 1134.259602
5.40780952399999 1155.187664
5.40802040799999 1161.80654
5.40823809499999 1169.79927
5.40845578199999 1169.79927
5.40874829899999 1183.242865
5.40921768699999 1198.209333
5.40968707499999 1213.365106
5.40999999999999 1235.752732
5.50038095199999 1241.413886
5.50104761899999 1258.553429
5.50108843499999 1267.211736
5.50117006799999 1286.176291
5.50129931999999 1321.936568
5.50134013599999 1360.244529
5.50138095199999 1388.511802
5.50142176899999 1418.987003
5.50146258499999 1500.703537
5.50151020399999 1565.511766
5.50155101999999 1620.108057
5.50157142899999 1690.072798
5.50159183699999 2223.343571
5.50163265299999 2335.315372
5.50167346899999 2633.008728
5.50168707499999 3030.342013
5.50169387799999 3564.181712
5.50170748299999 3709.614306
5.50172789099999 4097.348749
5.50174829899999 4494.688252
5.50178231299999 5635.831988
5.50180272099999 6126.107912
5.50182312899999 6766.417886
5.50183673499999 7976.631259
5.50185714299999 8700.313175
5.50187755099999 9034.649239
5.50189115599999 11683.38372
5.50191156499999 16783.45746
5.50191836699999 18772.16698
5.50193877499999 25998.42534
5.50195918399999 34162.68189
5.50197959199999 46936.5116
5.50199999999999 65601.45682
5.50202040799999 91062.30301
5.50205442199999 112626.875
5.50206122399999 117490.6926
5.50208843499999 122704.6861
5.50210204099999 126404.861
5.50212244899999 128003.7164
5.50216326499999 129622.7952
5.50227210899999 128003.7164
5.50230612199999 121172.0193
5.50234013599999 118298.9782
5.50238095199999 113401.6995
5.50241496599999 96747.58597
5.50244897999999 80674.37585
5.50248979599999 66811.85989
5.50252380899999 57720.87941
5.50255782299999 45823.62654
5.50259863899999 39138.69003
5.50263265299999 33011.42798
5.50266666699999 30300.17915
5.50270748299999 25411.01119
5.50274149699999 20781.70097
5.50277550999999 18181.06303
5.50281632599999 16107.05928
5.50285033999999 14091.40957
5.50288435399999 12714.27206
5.50291836699999 10529.54119
5.50295918399999 9435.588252
5.50299319699999 8660.637602
5.50302721099999 7913.0832
5.50306802699999 7131.592827
5.50310204099999 6390.665299
5.50313605399999 5872.502533
5.50317687099999 5262.386547
5.50321088399999 4603.847473
5.50324489799999 3954.749958
5.50328571399999 3675.857939
5.50331972799999 3256.534649
5.50335374099999 2918.201232
5.50342857099999 2524.008824
5.50353741499999 2173.108856
5.50361224499999 1971.967797
5.50368027199999 1832.903106
5.50378911599999 1674.693647
5.50389795899999 1565.511766
5.50400680299999 1481.958706
5.50411564599999 1402.864964
5.50425850299999 1344.789902
5.50436734699999 1303.933844
5.50447618999999 1273.017007
5.50458503399999 1242.833221
5.50465986399999 1227.309371
5.50476870699999 1205.07471
5.50491156499999 1191.383068
5.50509523799999 1169.79927
5.50523809499999 1148.606496
5.50542176899999 1134.259602
5.50559863899999 1127.797663
5.50589115599999 1120.091911
5.50740816299999 1120.091911
5.50759183699999 1134.259602
5.50780952399999 1155.187664
5.50802040799999 1161.80654
5.50823809499999 1169.79927
5.50845578199999 1169.79927
5.50874829899999 1183.242865
5.50921768699999 1198.209333
5.50968707499999 1213.365106
5.50999999999999 1235.752732
5.60038095199999 1241.413886
5.60104761899999 1258.553429
5.60108843499999 1267.211736
5.60117006799999 1286.176291
5.60129931999999 1321.936568
5.60134013599999 1360.244529
5.60138095199999 1388.511802
5.60142176899999 1418.987003
5.60146258499999 1500.703537
5.60151020399999 1565.511766
